delivery_date,time_code,area_group,clearing_price_estimate,upside_depth_mw,downside_depth_mw,tightest_depth_mw,price_band_jpy_kwh,stack_regime
2026-09-10,28,Hokuriku / Kansai / Chugoku / Kyushu,10.8,4647.899999999998,15613.700000000004,4647.899999999998,20.0,Balanced stack
2026-09-10,28,System Price,17.51,18976.700000000004,39556.899999999994,18976.700000000004,20.0,Balanced stack
2026-09-10,28,Tokyo / Chubu,24.44,11230.999999999996,9893.600000000002,9893.600000000002,20.0,Balanced stack
2026-09-10,29,Hokuriku / Kansai / Chugoku / Kyushu,10.56,5210.799999999996,15035.800000000003,5210.799999999996,20.0,Balanced stack
2026-09-10,29,System Price,20.01,17620.300000000003,18952.899999999994,17620.300000000003,20.0,Balanced stack
2026-09-10,29,Tokyo / Chubu,25.29,12235.200000000004,11148.400000000001,11148.400000000001,20.0,Balanced stack
2026-09-10,30,Hokuriku / Kansai / Chugoku,12.62,3634.7000000000007,11388.699999999999,3634.7000000000007,20.0,Balanced stack
2026-09-10,30,System Price,21.28,18140.999999999993,19098.9,18140.999999999993,20.0,Balanced stack
2026-09-10,31,Hokuriku / Kansai / Chugoku / Kyushu,12.79,4345.199999999999,15593.199999999999,4345.199999999999,20.0,Balanced stack
2026-09-10,31,System Price,21.74,15888.199999999997,19583.300000000003,15888.199999999997,20.0,Balanced stack
2026-09-10,32,Hokuriku / Kansai / Chugoku / Kyushu,16.35,5049.300000000001,16063.499999999998,5049.300000000001,20.0,Balanced stack
2026-09-10,32,System Price,23.04,14326.099999999991,18995.4,14326.099999999991,20.0,Balanced stack
2026-09-10,33,Hokuriku / Kansai / Chugoku / Kyushu,16.74,4470.199999999997,16350.800000000003,4470.199999999997,20.0,Balanced stack
2026-09-10,33,System Price,23.9,12899.000000000007,18858.69999999999,12899.000000000007,20.0,Balanced stack
2026-09-10,34,Hokuriku / Kansai / Chugoku / Kyushu,16.65,4662.399999999996,15537.900000000003,4662.399999999996,20.0,Balanced stack
2026-09-10,34,System Price,24.32,12391.5,18834.899999999994,12391.5,20.0,Balanced stack
2026-09-10,34,Tohoku / Tokyo,26.5,3958.5999999999985,9010.2,3958.5999999999985,20.0,Balanced stack
2026-09-10,35,Hokuriku / Kansai / Chugoku / Kyushu,16.7,4742.300000000001,15037.599999999999,4742.300000000001,20.0,Balanced stack
2026-09-10,35,System Price,24.52,11554.900000000001,20595.000000000007,11554.900000000001,20.0,Balanced stack
2026-09-10,35,Tohoku / Tokyo,28.11,3388.5,9626.3,3388.5,20.0,Balanced stack
2026-09-10,36,Hokuriku / Kansai / Chugoku / Kyushu,16.86,4329.300000000005,15163.799999999997,4329.300000000005,20.0,Balanced stack
2026-09-10,36,System Price,24.32,11738.900000000001,20094.799999999996,11738.900000000001,20.0,Balanced stack
2026-09-10,36,Tohoku / Tokyo,27.5,3715.7999999999993,9353.800000000003,3715.7999999999993,20.0,Balanced stack
2026-09-10,37,Hokuriku / Kansai / Chugoku / Kyushu,16.86,4177.800000000001,15075.9,4177.800000000001,20.0,Balanced stack
2026-09-10,37,System Price,24.32,11396.799999999996,19761.5,11396.799999999996,20.0,Balanced stack
2026-09-10,37,Tohoku / Tokyo,28.0,3407.7999999999993,9329.0,3407.7999999999993,20.0,Balanced stack
2026-09-10,38,Hokuriku / Kansai / Chugoku / Kyushu,17.1,3665.7999999999993,15171.800000000001,3665.7999999999993,20.0,Balanced stack
2026-09-10,38,System Price,23.5,12330.100000000006,18480.6,12330.100000000006,20.0,Balanced stack
2026-09-10,38,Tohoku / Tokyo,25.07,4236.5999999999985,8650.600000000002,4236.5999999999985,20.0,Balanced stack
2026-09-10,39,Hokuriku / Kansai / Chugoku / Kyushu,17.1,3854.1000000000004,15007.9,3854.1000000000004,20.0,Balanced stack
2026-09-10,39,System Price,22.61,12991.900000000001,18116.999999999993,12991.900000000001,20.0,Balanced stack
2026-09-10,39,Tohoku / Tokyo,24.6,4723.800000000003,8158.199999999997,4723.800000000003,20.0,Balanced stack
2026-09-10,40,Hokuriku / Kansai / Chugoku / Kyushu,16.75,3791.5999999999985,14572.600000000002,3791.5999999999985,20.0,Balanced stack
2026-09-10,40,System Price,21.67,13732.200000000004,17101.800000000003,13732.200000000004,20.0,Balanced stack
2026-09-10,40,Tohoku / Tokyo,23.9,5323.899999999998,7473.4000000000015,5323.899999999998,20.0,Balanced stack
2026-09-10,41,Hokkaido / Tohoku,20.35,569.9999999999982,2586.1000000000004,569.9999999999982,20.0,Thin stack
2026-09-10,41,Hokuriku / Kansai / Chugoku / Kyushu,15.66,3972.699999999999,13904.099999999999,3972.699999999999,20.0,Balanced stack
2026-09-10,41,System Price,20.46,14834.700000000004,16620.799999999996,14834.700000000004,20.0,Balanced stack
2026-09-10,41,Tokyo / Chubu,22.7,10570.300000000003,9324.8,9324.8,20.0,Balanced stack
2026-09-10,42,Hokuriku / Kansai / Chugoku / Kyushu,14.63,3697.699999999997,13826.600000000002,3697.699999999997,20.0,Balanced stack
2026-09-10,42,System Price,20.48,15791.300000000003,15225.499999999993,15225.499999999993,20.0,Balanced stack
2026-09-10,42,Tohoku / Tokyo / Chubu,22.5,11401.100000000002,9847.8,9847.8,20.0,Balanced stack
2026-09-10,43,Hokkaido / Tohoku,20.33,1249.8999999999996,1856.2999999999993,1249.8999999999996,20.0,Thin stack
2026-09-10,43,Hokuriku / Kansai / Chugoku / Kyushu,16.85,3358.499999999998,14498.0,3358.499999999998,20.0,Balanced stack
2026-09-10,43,System Price,19.1,16947.200000000004,37537.399999999994,16947.200000000004,20.0,Balanced stack
2026-09-10,44,Hokkaido / Tohoku,15.01,1257.1000000000022,5893.9,1257.1000000000022,20.0,Thin stack
2026-09-10,44,Hokuriku / Kansai / Chugoku / Kyushu,15.27,3536.7000000000007,14142.4,3536.7000000000007,20.0,Balanced stack
2026-09-10,44,System Price,17.52,17094.699999999997,36588.9,17094.699999999997,20.0,Balanced stack
2026-09-10,45,Hokkaido / Tohoku,18.34,673.3000000000011,6252.199999999999,673.3000000000011,20.0,Thin stack
2026-09-10,45,Hokuriku / Kansai / Chugoku / Kyushu,14.63,3459.5,13718.800000000001,3459.5,20.0,Balanced stack
2026-09-10,45,System Price,17.1,19460.5,34830.1,19460.5,20.0,Balanced stack
2026-09-10,46,Hokuriku / Kansai / Chugoku / Kyushu,14.6,3423.300000000001,13436.599999999999,3423.300000000001,20.0,Balanced stack
2026-09-10,46,System Price,15.6,19486.4,33886.2,19486.4,20.0,Balanced stack
2026-09-10,47,Hokuriku / Kansai / Chugoku / Kyushu,16.48,3234.2999999999975,13276.099999999999,3234.2999999999975,20.0,Balanced stack
2026-09-10,47,System Price,15.59,18765.4,33044.399999999994,18765.4,20.0,Balanced stack
2026-09-10,48,Hokuriku / Kansai / Chugoku / Kyushu,10.95,3698.7999999999993,12659.1,3698.7999999999993,20.0,Balanced stack
2026-09-10,48,System Price,12.45,16557.200000000004,32394.8,16557.200000000004,20.0,Balanced stack
2026-09-10,48,Tohoku / Tokyo / Chubu,15.6,13545.2,17921.199999999997,13545.2,20.0,Balanced stack
2026-09-11,1,Chubu / Hokuriku / Kansai / Chugoku / Kyushu,15.69,9759.300000000003,19599.6,9759.300000000003,20.0,Balanced stack
2026-09-11,1,System Price,13.27,16835.6,33307.399999999994,16835.6,20.0,Balanced stack
2026-09-11,1,Tohoku / Tokyo,13.8,6834.000000000002,11643.499999999998,6834.000000000002,20.0,Balanced stack
2026-09-11,2,Chubu / Hokuriku / Kansai / Chugoku,15.69,8756.800000000003,16072.199999999997,8756.800000000003,20.0,Balanced stack
2026-09-11,2,System Price,13.24,16660.300000000003,32421.699999999997,16660.300000000003,20.0,Balanced stack
2026-09-11,2,Tohoku / Tokyo,14.63,8061.9000000000015,11388.8,8061.9000000000015,20.0,Balanced stack
2026-09-11,3,Chubu / Hokuriku / Kansai / Chugoku,15.74,8057.4000000000015,16663.6,8057.4000000000015,20.0,Balanced stack
2026-09-11,3,System Price,12.2,15740.699999999997,31829.399999999998,15740.699999999997,20.0,Balanced stack
2026-09-11,3,Tohoku / Tokyo,12.99,7891.899999999998,11247.699999999999,7891.899999999998,20.0,Balanced stack
2026-09-11,4,Chubu / Hokuriku / Kansai / Chugoku,15.0,8407.000000000004,16026.399999999998,8407.000000000004,20.0,Balanced stack
2026-09-11,4,Hokkaido / Tohoku / Tokyo,9.72,8344.600000000002,12105.799999999996,8344.600000000002,20.0,Balanced stack
2026-09-11,4,System Price,11.19,16822.899999999994,31200.80000000001,16822.899999999994,20.0,Balanced stack
2026-09-11,5,Chubu / Hokuriku / Kansai / Chugoku,13.69,6906.9000000000015,15994.499999999998,6906.9000000000015,20.0,Balanced stack
2026-09-11,5,Hokkaido / Tohoku / Tokyo,9.6,8566.5,12093.599999999999,8566.5,20.0,Balanced stack
2026-09-11,5,System Price,11.14,16991.799999999996,31347.000000000004,16991.799999999996,20.0,Balanced stack
2026-09-11,6,Chubu / Hokuriku / Kansai / Chugoku,14.1,8393.600000000004,16015.399999999998,8393.600000000004,20.0,Balanced stack
2026-09-11,6,Hokkaido / Tohoku / Tokyo,11.65,8791.099999999999,12128.800000000001,8791.099999999999,20.0,Balanced stack
2026-09-11,6,System Price,11.26,16832.100000000006,31290.599999999995,16832.100000000006,20.0,Balanced stack
2026-09-11,7,Chubu / Hokuriku / Kansai / Chugoku,15.5,7918.400000000003,16120.999999999996,7918.400000000003,20.0,Balanced stack
2026-09-11,7,Hokkaido / Tohoku / Tokyo,14.69,9182.6,12336.1,9182.6,20.0,Balanced stack
2026-09-11,7,System Price,12.2,16320.400000000001,32131.699999999997,16320.400000000001,20.0,Balanced stack
2026-09-11,8,Chubu / Hokuriku / Kansai / Chugoku,15.61,7911.6,16125.599999999999,7911.6,20.0,Balanced stack
2026-09-11,8,Hokkaido / Tohoku / Tokyo,12.55,8539.100000000002,11986.100000000002,8539.100000000002,20.0,Balanced stack
2026-09-11,8,System Price,12.01,16214.699999999997,31906.300000000003,16214.699999999997,20.0,Balanced stack
2026-09-11,9,Chubu / Hokuriku / Kansai / Chugoku,15.69,7693.4000000000015,16285.8,7693.4000000000015,20.0,Balanced stack
2026-09-11,9,Hokkaido / Tohoku / Tokyo,14.95,8885.500000000004,12499.9,8885.500000000004,20.0,Balanced stack
2026-09-11,9,System Price,14.57,17020.5,32652.3,17020.5,20.0,Balanced stack
2026-09-11,10,Hokkaido / Tohoku / Tokyo / Chubu / Hokuriku / Kansai / Chugoku / Kyushu,15.69,17609.300000000003,31534.399999999998,17609.300000000003,20.0,Balanced stack
2026-09-11,10,System Price,12.66,15996.0,32142.600000000002,15996.0,20.0,Balanced stack
2026-09-11,11,Chubu / Hokuriku / Kansai / Chugoku / Kyushu,15.69,8499.8,19107.1,8499.8,20.0,Balanced stack
2026-09-11,11,Hokkaido / Tohoku / Tokyo,15.0,8595.899999999998,12646.800000000001,8595.899999999998,20.0,Balanced stack
2026-09-11,11,System Price,12.99,15801.299999999996,32430.600000000002,15801.299999999996,20.0,Balanced stack
2026-09-11,12,Chubu / Hokuriku / Kansai / Chugoku / Kyushu,15.72,8780.3,19266.0,8780.3,20.0,Balanced stack
2026-09-11,12,Hokkaido / Tohoku / Tokyo,15.0,8844.5,12606.5,8844.5,20.0,Balanced stack
2026-09-11,12,System Price,11.81,16096.200000000004,31697.0,16096.200000000004,20.0,Balanced stack
2026-09-11,13,Chubu / Hokuriku / Kansai / Chugoku / Kyushu,16.66,8102.5,19815.199999999997,8102.5,20.0,Balanced stack
2026-09-11,13,System Price,11.8,15962.199999999997,31897.499999999996,15962.199999999997,20.0,Balanced stack
2026-09-11,13,Tohoku / Tokyo,14.61,8277.499999999998,11460.800000000005,8277.499999999998,20.0,Balanced stack
2026-09-11,14,Chubu / Hokuriku / Kansai / Chugoku,16.76,8019.699999999997,17144.000000000004,8019.699999999997,20.0,Balanced stack
2026-09-11,14,System Price,11.87,15905.600000000006,32132.999999999996,15905.600000000006,20.0,Balanced stack
2026-09-11,14,Tohoku / Tokyo,14.03,8129.200000000001,11368.299999999996,8129.200000000001,20.0,Balanced stack
2026-09-11,15,Hokuriku / Kansai / Chugoku,16.92,1907.6000000000004,11123.1,1907.6000000000004,20.0,Balanced stack
2026-09-11,15,System Price,11.87,17035.1,32755.4,17035.1,20.0,Balanced stack
2026-09-11,15,Tokyo / Chubu,20.09,12453.7,4722.0999999999985,4722.0999999999985,20.0,Balanced stack
2026-09-11,16,Hokuriku / Kansai / Chugoku,16.83,2286.1000000000004,11236.0,2286.1000000000004,20.0,Balanced stack
2026-09-11,16,System Price,14.61,17610.300000000003,34438.0,17610.300000000003,20.0,Balanced stack
2026-09-11,17,Hokuriku / Kansai / Chugoku / Kyushu,12.01,3460.4000000000033,14893.899999999998,3460.4000000000033,20.0,Balanced stack
2026-09-11,17,System Price,17.38,17784.799999999996,36973.5,17784.799999999996,20.0,Balanced stack
2026-09-11,18,Chugoku / Kyushu,10.86,1822.800000000001,7748.799999999999,1822.800000000001,20.0,Balanced stack
2026-09-11,18,Hokuriku / Kansai,17.5,2869.6000000000013,7753.299999999999,2869.6000000000013,20.0,Balanced stack
2026-09-11,18,System Price,21.41,17365.59999999999,16365.700000000012,16365.700000000012,20.0,Balanced stack
2026-09-11,19,Chugoku / Kyushu,10.41,2303.2999999999993,7105.7,2303.2999999999993,20.0,Balanced stack
2026-09-11,19,Hokuriku / Kansai,18.6,3131.2999999999993,8075.900000000001,3131.2999999999993,20.0,Balanced stack
2026-09-11,19,System Price,22.27,17392.199999999997,17127.1,17127.1,20.0,Balanced stack
2026-09-11,19,Tohoku / Tokyo,24.27,4616.799999999996,7652.9000000000015,4616.799999999996,20.0,Balanced stack
2026-09-11,20,Chugoku / Kyushu,10.03,2664.7999999999993,7129.700000000001,2664.7999999999993,20.0,Balanced stack
2026-09-11,20,Hokuriku / Kansai,19.01,2997.300000000001,8410.8,2997.300000000001,20.0,Balanced stack
2026-09-11,20,System Price,22.39,19977.9,17820.999999999993,17820.999999999993,20.0,Balanced stack
2026-09-11,20,Tohoku / Tokyo,24.5,4539.800000000003,8327.600000000002,4539.800000000003,20.0,Balanced stack
2026-09-11,21,Chugoku / Kyushu,10.03,2649.5,7315.799999999999,2649.5,20.0,Balanced stack
2026-09-11,21,Hokuriku / Kansai,19.12,2958.7999999999993,8558.5,2958.7999999999993,20.0,Balanced stack
2026-09-11,21,System Price,21.98,18125.000000000007,17546.6,17546.6,20.0,Balanced stack
2026-09-11,22,Chugoku / Kyushu,10.03,2676.699999999999,7257.900000000001,2676.699999999999,20.0,Balanced stack
2026-09-11,22,Hokuriku / Kansai,19.12,2992.8,8540.599999999999,2992.8,20.0,Balanced stack
2026-09-11,22,System Price,21.96,18007.6,17298.299999999996,17298.299999999996,20.0,Balanced stack
2026-09-11,22,Tohoku / Tokyo,24.2,4729.500000000004,8176.399999999998,4729.500000000004,20.0,Balanced stack
2026-09-11,23,Chugoku / Kyushu,10.03,2904.100000000002,7255.799999999998,2904.100000000002,20.0,Balanced stack
2026-09-11,23,Hokuriku / Kansai,19.01,3130.399999999998,8531.1,3130.399999999998,20.0,Balanced stack
2026-09-11,23,System Price,21.38,20397.800000000003,16665.1,16665.1,20.0,Balanced stack
2026-09-11,24,Chugoku / Kyushu,10.03,2881.2999999999975,7181.000000000001,2881.2999999999975,20.0,Balanced stack
2026-09-11,24,Hokuriku / Kansai,18.68,3214.0999999999995,8310.1,3214.0999999999995,20.0,Balanced stack
2026-09-11,24,System Price,20.87,17564.1,16175.200000000004,16175.200000000004,20.0,Balanced stack
2026-09-11,25,Chugoku / Kyushu,9.76,3874.0999999999985,6224.5,3874.0999999999985,20.0,Balanced stack
2026-09-11,25,Hokuriku / Kansai,16.76,4498.399999999998,7795.200000000002,4498.399999999998,20.0,Balanced stack
2026-09-11,25,System Price,15.01,20952.6,36979.1,20952.6,20.0,Balanced stack
2026-09-11,26,Chugoku / Kyushu,9.86,3281.6000000000004,6665.900000000001,3281.6000000000004,20.0,Balanced stack
2026-09-11,26,Hokuriku / Kansai,14.9,4746.9,7527.700000000001,4746.9,20.0,Balanced stack
2026-09-11,26,System Price,14.61,21290.4,36293.0,21290.4,20.0,Balanced stack
2026-09-11,27,Chugoku / Kyushu,10.21,2710.2999999999993,7156.9,2710.2999999999993,20.0,Balanced stack
2026-09-11,27,Hokuriku / Kansai,17.5,3514.8,8164.0999999999985,3514.8,20.0,Balanced stack
2026-09-11,27,System Price,20.0,18579.600000000006,39009.299999999996,18579.600000000006,20.0,Balanced stack
2026-09-11,28,Chugoku / Kyushu,10.53,2501.1000000000004,7080.2,2501.1000000000004,20.0,Balanced stack
2026-09-11,28,Hokuriku / Kansai,18.68,3824.000000000002,8391.999999999998,3824.000000000002,20.0,Balanced stack
2026-09-11,28,System Price,21.34,19822.699999999997,17073.1,17073.1,20.0,Balanced stack
2026-09-11,29,Chugoku / Kyushu,10.41,2554.4000000000015,6859.499999999998,2554.4000000000015,20.0,Balanced stack
2026-09-11,29,Hokuriku / Kansai,18.61,3210.2,8257.599999999999,3210.2,20.0,Balanced stack
2026-09-11,29,System Price,21.57,20045.4,17813.699999999997,17813.699999999997,20.0,Balanced stack
2026-09-11,30,Chugoku / Kyushu,10.6,1640.7999999999975,7244.9000000000015,1640.7999999999975,20.0,Balanced stack
2026-09-11,30,Hokuriku / Kansai,18.61,3900.7999999999993,8118.500000000001,3900.7999999999993,20.0,Balanced stack
2026-09-11,30,System Price,21.98,17361.5,17925.1,17361.5,20.0,Balanced stack
2026-09-11,31,Chugoku / Kyushu,10.95,1556.1000000000004,7139.299999999999,1556.1000000000004,20.0,Balanced stack
2026-09-11,31,Hokuriku / Kansai,17.13,4076.2999999999993,8093.300000000001,4076.2999999999993,20.0,Balanced stack
2026-09-11,31,System Price,20.84,17557.1,17650.300000000003,17557.1,20.0,Balanced stack
2026-09-11,32,Hokuriku / Kansai / Chugoku / Kyushu,17.06,5960.1,15891.800000000001,5960.1,20.0,Balanced stack
2026-09-11,32,System Price,21.98,17167.799999999996,18003.6,17167.799999999996,20.0,Balanced stack
2026-09-11,32,Tohoku / Tokyo,23.55,5926.200000000001,7329.700000000001,5926.200000000001,20.0,Balanced stack
2026-09-11,33,Hokuriku / Kansai / Chugoku / Kyushu,18.61,5132.799999999997,16179.700000000003,5132.799999999997,20.0,Balanced stack
2026-09-11,33,System Price,21.71,16987.000000000007,17232.9,16987.000000000007,20.0,Balanced stack
2026-09-11,33,Tohoku / Tokyo,23.32,6410.900000000005,6876.399999999998,6410.900000000005,20.0,Balanced stack
2026-09-11,34,Hokuriku / Kansai / Chugoku / Kyushu,18.8,4523.399999999998,16191.400000000003,4523.399999999998,20.0,Balanced stack
2026-09-11,34,System Price,22.66,15354.600000000006,17644.199999999997,15354.600000000006,20.0,Balanced stack
2026-09-11,34,Tohoku / Tokyo,23.77,6016.600000000002,7317.299999999999,6016.600000000002,20.0,Balanced stack
2026-09-11,35,Hokuriku / Kansai / Chugoku / Kyushu,18.64,4182.9,15820.300000000001,4182.9,20.0,Balanced stack
2026-09-11,35,System Price,22.55,15209.5,17141.800000000003,15209.5,20.0,Balanced stack
2026-09-11,35,Tohoku / Tokyo,23.79,5922.5,7405.0999999999985,5922.5,20.0,Balanced stack
2026-09-11,36,Hokuriku / Kansai / Chugoku / Kyushu,18.8,3942.1000000000004,15832.2,3942.1000000000004,20.0,Balanced stack
2026-09-11,36,System Price,22.8,14526.299999999996,18013.4,14526.299999999996,20.0,Balanced stack
2026-09-11,36,Tohoku / Tokyo,23.85,4737.0,8508.7,4737.0,20.0,Balanced stack
2026-09-11,37,Hokuriku / Kansai / Chugoku / Kyushu,19.11,3679.0999999999985,16078.1,3679.0999999999985,20.0,Balanced stack
2026-09-11,37,System Price,22.64,14765.699999999997,17109.700000000004,14765.699999999997,20.0,Balanced stack
2026-09-11,37,Tohoku / Tokyo,23.77,5859.199999999997,7186.200000000001,5859.199999999997,20.0,Balanced stack
2026-09-11,38,Hokuriku / Kansai / Chugoku / Kyushu,19.0,3895.4000000000015,15859.199999999999,3895.4000000000015,20.0,Balanced stack
2026-09-11,38,System Price,22.26,14716.5,16460.800000000003,14716.5,20.0,Balanced stack
2026-09-11,38,Tohoku / Tokyo,23.32,5924.700000000001,7100.600000000002,5924.700000000001,20.0,Balanced stack
2026-09-11,39,Hokuriku / Kansai / Chugoku / Kyushu,18.61,3914.0999999999985,15325.6,3914.0999999999985,20.0,Balanced stack
2026-09-11,39,System Price,20.9,15135.100000000006,16047.299999999996,15135.100000000006,20.0,Balanced stack
2026-09-11,39,Tohoku / Tokyo,22.66,6358.9000000000015,6619.799999999999,6358.9000000000015,20.0,Balanced stack
2026-09-11,40,Hokuriku / Kansai / Chugoku / Kyushu,17.1,4322.4000000000015,14733.5,4322.4000000000015,20.0,Balanced stack
2026-09-11,40,System Price,20.01,16140.699999999997,15628.200000000004,15628.200000000004,20.0,Balanced stack
2026-09-11,40,Tohoku / Tokyo,22.25,6624.299999999999,6114.200000000004,6114.200000000004,20.0,Balanced stack
2026-09-11,41,Hokuriku / Kansai / Chugoku / Kyushu,17.0,4479.0,13961.3,4479.0,20.0,Balanced stack
2026-09-11,41,System Price,19.05,16622.6,36664.799999999996,16622.6,20.0,Balanced stack
2026-09-11,41,Tohoku / Tokyo,21.9,6943.000000000004,5836.499999999996,5836.499999999996,20.0,Balanced stack
2026-09-11,42,Hokuriku / Kansai / Chugoku / Kyushu,18.5,4829.699999999999,14506.2,4829.699999999999,20.0,Balanced stack
2026-09-11,42,System Price,19.4,17529.4,36842.5,17529.4,20.0,Balanced stack
